imdb_link,movie_coefficient
https://www.imdb.com/title/tt7638354/,0.02319114697145971
https://www.imdb.com/title/tt3644198/,0.0011094118414251232
https://www.imdb.com/title/tt3214446/,0.004624813807287493
https://www.imdb.com/title/tt7268356/,0.0008632980736721485
https://www.imdb.com/title/tt11719236/,0.004096487948108662
https://www.imdb.com/title/tt0783392/,0.0016788147307018233
https://www.imdb.com/title/tt4453228/,12.893821475894434
https://www.imdb.com/title/tt4240752/,13.838991505706485
https://www.imdb.com/title/tt3407988/,10.954075244121993
https://www.imdb.com/title/tt3325974/,10.503299914933823
https://www.imdb.com/title/tt2095605/,0.41550217534324163
https://www.imdb.com/title/tt1703245/,1.3815238016911244
https://www.imdb.com/title/tt1566615/,13.633958084161163
https://www.imdb.com/title/tt1577870/,13.497171388278513
https://www.imdb.com/title/tt0818577/,10.808469609257887
https://www.imdb.com/title/tt0773307/,10.81191119550721
https://www.imdb.com/title/tt0478824/,10.493478546148374
https://www.imdb.com/title/tt0769773/,10.623586001093415
https://www.imdb.com/title/tt4677934/,2.0574870446142857
https://www.imdb.com/title/tt0072562/,8.601259453759177
https://www.imdb.com/title/tt2818496/,4.433487459333859
https://www.imdb.com/title/tt3262722/,1.9210712876694351
https://www.imdb.com/title/tt2604420/,2.147003123157039
https://www.imdb.com/title/tt1763321/,13.227018146623568
https://www.imdb.com/title/tt15179396/,0.8878457621083133
https://www.imdb.com/title/tt5037914/,0.038511659382434234
https://www.imdb.com/title/tt9881938/,5.606026633409845
https://www.imdb.com/title/tt5555260/,0.0057691828251263885
https://www.imdb.com/title/tt1780441/,1.772825277421758
https://www.imdb.com/title/tt1598822/,0.3872161880672518
https://www.imdb.com/title/tt0814331/,0.7404309889034317
https://www.imdb.com/title/tt6503364/,0.6832358379572233
https://www.imdb.com/title/tt0115369/,0.0030095955911131496
https://www.imdb.com/title/tt10584350/,2.429147814913363
https://www.imdb.com/title/tt1899280/,13.375565342716321
https://www.imdb.com/title/tt7133408/,0.7721330575709793
https://www.imdb.com/title/tt12824918/,0.2928774404267867
https://www.imdb.com/title/tt18224076/,0.023494534039537954
https://www.imdb.com/title/tt9362790/,0.012914498106806178
https://www.imdb.com/title/tt0379623/,0.009421253224725316
https://www.imdb.com/title/tt14657566/,0.01849206416849911
https://www.imdb.com/title/tt10827252/,0.010386349717755107
https://www.imdb.com/title/tt9071818/,0.0024266290660392483
https://www.imdb.com/title/tt3444938/,0.8640660893722378
https://www.imdb.com/title/tt0044298/,0.009444217755337797
https://www.imdb.com/title/tt15119838/,3.118122052845328
https://www.imdb.com/title/tt9022950/,0.009631395478639802
https://www.imdb.com/title/tt0165001/,0.006287723412083602
https://www.imdb.com/title/tt11612380/,1.7963114166917538
https://www.imdb.com/title/tt8638066/,0.010395621971602733
https://www.imdb.com/title/tt12336548/,0.05273237584630977
https://www.imdb.com/title/tt12915698/,0.03928436029492168
https://www.imdb.com/title/tt14657546/,0.0018330986536395652
https://www.imdb.com/title/tt13639130/,0.2988536469938674
https://www.imdb.com/title/tt10150518/,0.5165255628973262
https://www.imdb.com/title/tt3205302/,0.00534481456238244
https://www.imdb.com/title/tt2326517/,0.023757009661067925
https://www.imdb.com/title/tt0482346/,0.00502245673562621
https://www.imdb.com/title/tt0167515/,0.0021643611148625327
https://www.imdb.com/title/tt0291679/,0.0028486076654205897
https://www.imdb.com/title/tt6539730/,0.001998865644865674
https://www.imdb.com/title/tt6470642/,1.1108481673984107
https://www.imdb.com/title/tt2380710/,0.0007505084477758687
https://www.imdb.com/title/tt10950452/,0.00456005901301979
https://www.imdb.com/title/tt0149490/,0.0006900189916057117
https://www.imdb.com/title/tt12058860/,0.006817381698330778
https://www.imdb.com/title/tt3314416/,0.4383343164797704
https://www.imdb.com/title/tt3947198/,0.1160213027385895
https://www.imdb.com/title/tt4969466/,3.0018638596434633
https://www.imdb.com/title/tt4355574/,6.881220301587053
https://www.imdb.com/title/tt4465614/,2.0799298050189665
https://www.imdb.com/title/tt4332758/,0.4236982284143267
https://www.imdb.com/title/tt0430836/,0.007544684109940321
https://www.imdb.com/title/tt3524446/,0.03643074809485944
https://www.imdb.com/title/tt2191991/,0.016246706841986893
https://www.imdb.com/title/tt1231460/,0.9898575712339022
https://www.imdb.com/title/tt3031586/,0.019775586736015233
https://www.imdb.com/title/tt3170732/,3.883020801458884
https://www.imdb.com/title/tt3327536/,0.006890839688470632
https://www.imdb.com/title/tt13858722/,0.015230530609422609
https://www.imdb.com/title/tt1637574/,0.06189242670980424
https://www.imdb.com/title/tt3564228/,0.014588093364390438
https://www.imdb.com/title/tt0458254/,0.029717209285110877
https://www.imdb.com/title/tt0103569/,0.01106841846970456
https://www.imdb.com/title/tt1773089/,2.1637084563020217
https://www.imdb.com/title/tt1580427/,4.096028823531595
https://www.imdb.com/title/tt1344635/,2.7582052389100262
https://www.imdb.com/title/tt0465340/,0.004837698690096016
https://www.imdb.com/title/tt0305056/,0.0028957792092742015
https://www.imdb.com/title/tt0424680/,0.06227422259882613
https://www.imdb.com/title/tt0389591/,0.041554805071120984
https://www.imdb.com/title/tt0896972/,11.048820672392065
https://www.imdb.com/title/tt11465472/,0.0015177593596776805
https://www.imdb.com/title/tt2563482/,0.0012888624516000495
https://www.imdb.com/title/tt16247448/,0.5276829176548478
https://www.imdb.com/title/tt14396056/,0.19442959085262335
https://www.imdb.com/title/tt14214952/,0.006190575701108256
https://www.imdb.com/title/tt14055012/,0.0018709166187893724
https://www.imdb.com/title/tt7503590/,0.0023105281981324927
https://www.imdb.com/title/tt0133302/,0.0006343456303204451
https://www.imdb.com/title/tt11306452/,14.782298791252229
https://www.imdb.com/title/tt4151320/,0.614018659073132
https://www.imdb.com/title/tt7262670/,0.0024829381723335195
https://www.imdb.com/title/tt6548600/,14.680504222050176
https://www.imdb.com/title/tt5278490/,0.5104438181232591
https://www.imdb.com/title/tt2358456/,0.6299195935654534
https://www.imdb.com/title/tt3377584/,12.150008958877777
https://www.imdb.com/title/tt2646590/,1.2064579628942933
https://www.imdb.com/title/tt1613125/,13.303340270994791
https://www.imdb.com/title/tt1417590/,10.040142880560722
https://www.imdb.com/title/tt1045653/,14.00520204589512
https://www.imdb.com/title/tt0462518/,11.459471619261075
https://www.imdb.com/title/tt0433446/,9.76046801008314
https://www.imdb.com/title/tt0477851/,9.788136250235423
https://www.imdb.com/title/tt3137764/,3.2401510757731113
https://www.imdb.com/title/tt1885777/,0.01414234347704892
https://www.imdb.com/title/tt0457246/,0.024318242236083802
https://www.imdb.com/title/tt13212870/,0.5015503266019158
https://www.imdb.com/title/tt14431036/,0.4665007547922184
https://www.imdb.com/title/tt12762460/,0.6102930527180717
https://www.imdb.com/title/tt15143442/,1.7791069838902445
https://www.imdb.com/title/tt12338760/,0.056072724704966416
https://www.imdb.com/title/tt0320037/,0.013225408256977038
https://www.imdb.com/title/tt4662888/,0.016896166964995466
https://www.imdb.com/title/tt11569640/,1.93339030331513
https://www.imdb.com/title/tt8129446/,0.6663298398452305
https://www.imdb.com/title/tt5611414/,0.0021085529742296523
https://www.imdb.com/title/tt9428248/,0.9330015095844368
https://www.imdb.com/title/tt1973047/,0.002964345994421677
https://www.imdb.com/title/tt7229296/,0.012451473032875611
https://www.imdb.com/title/tt2180164/,0.0038128593310568994
https://www.imdb.com/title/tt19034522/,0.46325668890908567
https://www.imdb.com/title/tt13097348/,0.0020541056535638338
https://www.imdb.com/title/tt13465928/,10.2023224615326
https://www.imdb.com/title/tt3213236/,0.0032076653691354372
https://www.imdb.com/title/tt2102508/,1.9520638388499185
https://www.imdb.com/title/tt2559456/,0.037704896691649836
https://www.imdb.com/title/tt8691808/,6.737999311284586
https://www.imdb.com/title/tt5008556/,0.7768611734710168
https://www.imdb.com/title/tt2016967/,0.498726476937192
https://www.imdb.com/title/tt6802400/,0.834065561083793
https://www.imdb.com/title/tt8671116/,0.4665007547922184
https://www.imdb.com/title/tt2100976/,0.0023330500868383682
https://www.imdb.com/title/tt15791630/,0.20208240292846802
https://www.imdb.com/title/tt1353056/,0.003493935362629744
https://www.imdb.com/title/tt6587354/,0.0014368333870437456
https://www.imdb.com/title/tt12654672/,0.012375179491517178
https://www.imdb.com/title/tt10305932/,0.7674930892400771
https://www.imdb.com/title/tt10821190/,0.8164995167646729
https://www.imdb.com/title/tt0185103/,0.002243702493959076
https://www.imdb.com/title/tt9132960/,0.22155707290800847
https://www.imdb.com/title/tt11393612/,1.9105958687668136
https://www.imdb.com/title/tt6739764/,1.302602029653106
https://www.imdb.com/title/tt1586914/,0.013341397504913255
https://www.imdb.com/title/tt14721410/,0.005905072845471119
https://www.imdb.com/title/tt18412104/,0.00856603482216607
https://www.imdb.com/title/tt12086626/,0.8355247780289434
https://www.imdb.com/title/tt6209400/,1.7427637435622567
https://www.imdb.com/title/tt0063951/,0.0013761588691230161
https://www.imdb.com/title/tt4779762/,1.060443932931161
https://www.imdb.com/title/tt13437466/,0.08793252312926751
https://www.imdb.com/title/tt5672484/,0.08597447689383729
https://www.imdb.com/title/tt6026044/,0.05412252630305692
https://www.imdb.com/title/tt7127332/,0.008618480900668156
https://www.imdb.com/title/tt5571740/,0.12695547373245397
https://www.imdb.com/title/tt2148200/,0.00668394360297752
https://www.imdb.com/title/tt2145840/,0.04009002819789796
https://www.imdb.com/title/tt2835522/,0.006469632407224606
https://www.imdb.com/title/tt8310612/,1.7799430668634346
https://www.imdb.com/title/tt3042900/,0.04214143809279669
https://www.imdb.com/title/tt2784678/,1.1052550938764727
https://www.imdb.com/title/tt4840804/,0.2562982685092398
https://www.imdb.com/title/tt20517606/,0.1778993148609913
https://www.imdb.com/title/tt3697842/,0.023173669539760446
https://www.imdb.com/title/tt13819950/,0.007850896526143255
https://www.imdb.com/title/tt10834120/,0.024135627339421234
https://www.imdb.com/title/tt9203078/,0.0712321238532463
https://www.imdb.com/title/tt8178116/,0.3558041061732422
https://www.imdb.com/title/tt0115147/,0.026514446990396363
https://www.imdb.com/title/tt5905202/,0.04173791778748037
https://www.imdb.com/title/tt4056314/,0.3404151616135722
https://www.imdb.com/title/tt11331956/,0.3441090862482811
https://www.imdb.com/title/tt3279494/,0.00601290496396828
https://www.imdb.com/title/tt2874362/,0.1157803726650176
https://www.imdb.com/title/tt1907886/,0.0019274680081291617
https://www.imdb.com/title/tt13206580/,0.007785836867360252
https://www.imdb.com/title/tt4460272/,10.73217752792509
https://www.imdb.com/title/tt11589622/,2.5358870326207756
https://www.imdb.com/title/tt10324166/,1.0469900024016114
https://www.imdb.com/title/tt3444048/,0.6763975912245587
https://www.imdb.com/title/tt0496424/,2.97096363161837
https://www.imdb.com/title/tt1639467/,0.32836266190918845
https://www.imdb.com/title/tt0320111/,4.583937666575208
https://www.imdb.com/title/tt0500149/,16.493188543801352
https://www.imdb.com/title/tt3339966/,0.9377136437915672
https://www.imdb.com/title/tt5543284/,3.437472723952548
https://www.imdb.com/title/tt1850457/,1.9260801091558828
https://www.imdb.com/title/tt5877444/,0.022106112715807216
https://www.imdb.com/title/tt0096697/,0.20687184445366835
https://www.imdb.com/title/tt0852863/,0.003992836495015423
https://www.imdb.com/title/tt1279935/,0.61510678062716
https://www.imdb.com/title/tt1058017/,0.4696857449138914
https://www.imdb.com/title/tt0871426/,2.7126028402374804
https://www.imdb.com/title/tt0483726/,0.3745795690822607
https://www.imdb.com/title/tt2935908/,1.0504121626045488
https://www.imdb.com/title/tt0283469/,0.581853311745647
https://www.imdb.com/title/tt0167739/,0.020078166254098702
https://www.imdb.com/title/tt11650492/,0.6004880271812583
https://www.imdb.com/title/tt4955480/,0.5492993618183774
https://www.imdb.com/title/tt5511490/,0.762671624140478
https://www.imdb.com/title/tt4177410/,0.525908689561599
https://www.imdb.com/title/tt15397528/,0.019260626610619284
https://www.imdb.com/title/tt17499690/,0.5966312768805718
https://www.imdb.com/title/tt16742916/,0.47193248817319566
https://www.imdb.com/title/tt14706814/,0.8352045836472906
https://www.imdb.com/title/tt0911896/,0.016492975181714598
https://www.imdb.com/title/tt0924651/,0.00607980188878412
https://www.imdb.com/title/tt12532268/,3.3833996598121185
https://www.imdb.com/title/tt12261856/,1.1745223362825898
https://www.imdb.com/title/tt12060032/,0.5669614486314049
https://www.imdb.com/title/tt10553524/,0.09506992211063815
https://www.imdb.com/title/tt9168816/,1.1067908236057424
https://www.imdb.com/title/tt8358938/,0.010565188146751748
https://www.imdb.com/title/tt8780234/,0.9491532120468609
https://www.imdb.com/title/tt8466734/,0.3305610190601218
https://www.imdb.com/title/tt7829834/,0.01854776348031282
https://www.imdb.com/title/tt7709350/,0.8227784396774718
https://www.imdb.com/title/tt5431044/,0.9439337410894381
https://www.imdb.com/title/tt6865290/,0.005395168497235506
https://www.imdb.com/title/tt15441582/,0.09905227527191442
https://www.imdb.com/title/tt0072506/,0.003104547923041816
https://www.imdb.com/title/tt3675472/,0.49026843673857257
https://www.imdb.com/title/tt1915208/,0.0011812135421013017
https://www.imdb.com/title/tt3477194/,0.3447971123695297
https://www.imdb.com/title/tt2405792/,0.7004842063288617
https://www.imdb.com/title/tt2354136/,0.0029387957781096185
https://www.imdb.com/title/tt0428108/,0.004469498411215388
https://www.imdb.com/title/tt2660550/,0.3796878163848171
https://www.imdb.com/title/tt2705582/,0.7546812719251778
https://www.imdb.com/title/tt2262378/,0.9599695796634081
https://www.imdb.com/title/tt1535002/,0.07111532188237712
https://www.imdb.com/title/tt2089826/,1.1893453739288138
https://www.imdb.com/title/tt2224007/,0.4779186988351305
https://www.imdb.com/title/tt2084611/,0.011999201337371838
https://www.imdb.com/title/tt0090493/,0.0013438570943451007
https://www.imdb.com/title/tt0437729/,0.008234496796144556
https://www.imdb.com/title/tt1810776/,0.462370248239897
https://www.imdb.com/title/tt1618221/,0.008493451790853802
https://www.imdb.com/title/tt1480165/,0.0011322785492773955
https://www.imdb.com/title/tt0452910/,0.002420779668188757
https://www.imdb.com/title/tt1606644/,0.6606013850002569
https://www.imdb.com/title/tt1583418/,0.3600327162939314
https://www.imdb.com/title/tt1468820/,0.46774087970191525
https://www.imdb.com/title/tt1503169/,1.049009088763639
https://www.imdb.com/title/tt1219288/,0.5314702556195121
https://www.imdb.com/title/tt1222814/,0.6825996960116416
https://www.imdb.com/title/tt1276958/,1.622396886061331
https://www.imdb.com/title/tt1003289/,12.353838266681318
https://www.imdb.com/title/tt0474499/,0.0031775140268780035
https://www.imdb.com/title/tt0914790/,0.7665599096209834
https://www.imdb.com/title/tt0808137/,0.6770166445565915
https://www.imdb.com/title/tt0470980/,0.8390006926789161
https://www.imdb.com/title/tt0396982/,0.5674233687112512
https://www.imdb.com/title/tt0192897/,0.0031817908653167634
https://www.imdb.com/title/tt0103396/,0.0003619299545535747
https://www.imdb.com/title/tt0397182/,0.003699336401980016
https://www.imdb.com/title/tt0450917/,0.2953263001346826
https://www.imdb.com/title/tt1152284/,10.211826581625385
https://www.imdb.com/title/tt0313160/,0.42365782925383016
https://www.imdb.com/title/tt0332374/,9.305316338647314
https://www.imdb.com/title/tt0376169/,0.45910529841573156
https://www.imdb.com/title/tt0282236/,1.1544047133546618
https://www.imdb.com/title/tt0896970/,6.5736471995562615
https://www.imdb.com/title/tt10810430/,0.02503200552047002
https://www.imdb.com/title/tt12478432/,0.01695514772752446
https://www.imdb.com/title/tt8651972/,0.0532555622825517
https://www.imdb.com/title/tt4416816/,9.933594857530807
https://www.imdb.com/title/tt4265422/,0.5838025085512909
https://www.imdb.com/title/tt10145696/,0.008026281252613964
https://www.imdb.com/title/tt1002838/,0.0034369115892805965
https://www.imdb.com/title/tt1509653/,0.0022530227118132615
https://www.imdb.com/title/tt0395043/,0.00018236590510334018
https://www.imdb.com/title/tt0433447/,8.836580610736211
https://www.imdb.com/title/tt0382275/,9.107696533624598
https://www.imdb.com/title/tt10662034/,0.8768673070538323
https://www.imdb.com/title/tt0377092/,2.787946671707246
https://www.imdb.com/title/tt0313051/,3.460445033087432
https://www.imdb.com/title/tt12851524/,0.3565801117799001
https://www.imdb.com/title/tt8169446/,1.103503536904496
https://www.imdb.com/title/tt3553442/,2.2609472901276284
https://www.imdb.com/title/tt2578508/,0.05527194922009264
https://www.imdb.com/title/tt1229340/,1.3770558774041854
https://www.imdb.com/title/tt0972534/,0.0075251077364435585
https://www.imdb.com/title/tt1001526/,0.5538438958930498
https://www.imdb.com/title/tt0206512/,0.007623972290215779
https://www.imdb.com/title/tt0876563/,0.3528448157556079
https://www.imdb.com/title/tt0455326/,0.49181770440886685
https://www.imdb.com/title/tt0453453/,0.5377494288350475
https://www.imdb.com/title/tt6470406/,0.6168151005051798
https://www.imdb.com/title/tt14821384/,0.43767154241190803
https://www.imdb.com/title/tt12020508/,0.004766177400602486
https://www.imdb.com/title/tt21822234/,0.00400921657666723
https://www.imdb.com/title/tt12825566/,0.008668701748714482
https://www.imdb.com/title/tt13320628/,0.3608956485424058
https://www.imdb.com/title/tt13210296/,0.48226873969119544
https://www.imdb.com/title/tt12285994/,0.3435137972910339
https://www.imdb.com/title/tt0964941/,0.05009452740397796
https://www.imdb.com/title/tt0159881/,0.0004954142371894272
https://www.imdb.com/title/tt10048654/,0.3305610190601218
https://www.imdb.com/title/tt9876082/,0.49366724149984853
https://www.imdb.com/title/tt9419054/,0.6085660501451324
https://www.imdb.com/title/tt15313464/,0.014529170565059858
https://www.imdb.com/title/tt6906362/,0.5444645636058093
https://www.imdb.com/title/tt5824900/,1.0524023527100939
https://www.imdb.com/title/tt5889946/,2.390898011243568
https://www.imdb.com/title/tt2787918/,0.008783051622122772
https://www.imdb.com/title/tt4991632/,1.0740564157708477
https://www.imdb.com/title/tt5421678/,0.8896037886463417
https://www.imdb.com/title/tt5276628/,0.7380110901374679
https://www.imdb.com/title/tt5152946/,0.46149575898694706
https://www.imdb.com/title/tt3578774/,1.325640782142416
https://www.imdb.com/title/tt3546072/,0.5900651348139171
https://www.imdb.com/title/tt2576350/,0.004612166704461197
https://www.imdb.com/title/tt0169455/,0.007304573926453948
https://www.imdb.com/title/tt2012383/,0.1905722737695842
https://www.imdb.com/title/tt2496096/,0.3692089376202424
https://www.imdb.com/title/tt2372230/,0.6199080424118875
https://www.imdb.com/title/tt2393995/,1.0332476629831473
https://www.imdb.com/title/tt2606208/,0.3772072299513981
https://www.imdb.com/title/tt2125640/,0.7070931464644614
https://www.imdb.com/title/tt2056718/,1.170635317358593
https://www.imdb.com/title/tt1872185/,1.4116787304417078
https://www.imdb.com/title/tt1831556/,0.3745795690822607
https://www.imdb.com/title/tt1754273/,1.4966542365320161
https://www.imdb.com/title/tt5239764/,0.3588310264175427
https://www.imdb.com/title/tt1679581/,1.5835186523010156
https://www.imdb.com/title/tt1016283/,0.0016511681526951063
https://www.imdb.com/title/tt0299302/,0.00513026346050046
https://www.imdb.com/title/tt0426701/,0.000592029460799143
https://www.imdb.com/title/tt1541775/,0.6409733841879443
https://www.imdb.com/title/tt1564372/,0.46774087970191525
https://www.imdb.com/title/tt1381004/,0.01628114528084171
https://www.imdb.com/title/tt1534916/,0.5094910137001908
https://www.imdb.com/title/tt1360095/,0.3745795690822607
https://www.imdb.com/title/tt3590460/,0.008380616335485456
https://www.imdb.com/title/tt1274260/,0.6123551977089532
https://www.imdb.com/title/tt1276981/,6.625870354402782
https://www.imdb.com/title/tt0390776/,0.006371406867550638
https://www.imdb.com/title/tt1320350/,1.9478389134469607
https://www.imdb.com/title/tt0441718/,0.0012533115934262172
https://www.imdb.com/title/tt0969641/,0.3760076411383768
https://www.imdb.com/title/tt0463399/,0.011803690537777335
https://www.imdb.com/title/tt9319744/,0.030949858357546458
https://www.imdb.com/title/tt0940640/,0.613839752277442
https://www.imdb.com/title/tt0407404/,0.011057436278533424
https://www.imdb.com/title/tt0266134/,0.0012185278430265616
https://www.imdb.com/title/tt0426832/,1.856848308773456
https://www.imdb.com/title/tt0387443/,3.8981610732770124
https://www.imdb.com/title/tt0092322/,0.0064003878973734486
https://www.imdb.com/title/tt0108742/,0.6715530876180377
https://www.imdb.com/title/tt0115338/,0.005639511440926743
https://www.imdb.com/title/tt0337712/,6.6284147291940165
https://www.imdb.com/title/tt0301807/,7.091287144614336
https://www.imdb.com/title/tt0896971/,6.6683867396880085
https://www.imdb.com/title/tt0176095/,0.000645826843245277
https://www.imdb.com/title/tt19781882/,0.020925493498814705
https://www.imdb.com/title/tt11827352/,0.0008072693984695762
https://www.imdb.com/title/tt5740866/,0.7101671385736366
https://www.imdb.com/title/tt5892580/,0.03902538125237433
https://www.imdb.com/title/tt6294364/,0.012023212330978953
https://www.imdb.com/title/tt1848902/,0.3745795690822607
https://www.imdb.com/title/tt1784538/,0.49026843673857257
https://www.imdb.com/title/tt4991654/,1.4121260813725567
https://www.imdb.com/title/tt0284767/,0.004556062942604242
https://www.imdb.com/title/tt0426384/,12.190332983794725
https://www.imdb.com/title/tt0487269/,10.626414232249065
https://www.imdb.com/title/tt0486767/,8.540948780384502
https://www.imdb.com/title/tt0225493/,0.5057901004404461
https://www.imdb.com/title/tt0500191/,10.601027691582521
https://www.imdb.com/title/tt0266458/,0.4448363473235298
https://www.imdb.com/title/tt0131667/,0.2677671139457605
https://www.imdb.com/title/tt0250306/,0.9880920552263562
https://www.imdb.com/title/tt5865328/,0.6686115254052958
https://www.imdb.com/title/tt1600194/,0.001797698531068179
https://www.imdb.com/title/tt1033643/,0.2465464682715386
https://www.imdb.com/title/tt0181935/,0.6034078254944938
https://www.imdb.com/title/tt0115101/,0.0031494779893267433
https://www.imdb.com/title/tt0112097/,0.0025694582003060584
https://www.imdb.com/title/tt0103360/,0.4227617053543737
https://www.imdb.com/title/tt2322438/,0.012874541169302157
https://www.imdb.com/title/tt11342902/,0.37993637994919693
https://www.imdb.com/title/tt2991622/,0.004848763888505557
https://www.imdb.com/title/tt0350448/,0.012257079466517088
https://www.imdb.com/title/tt1020913/,0.0006981409076144025
https://www.imdb.com/title/tt1227138/,0.23565612546899378
https://www.imdb.com/title/tt0887788/,0.2105776662229757
https://www.imdb.com/title/tt0890935/,0.006265090071918193
https://www.imdb.com/title/tt0108937/,0.008372909634046686
https://www.imdb.com/title/tt1048497/,0.22985792129919042
https://www.imdb.com/title/tt0136668/,0.00034311296272749204
https://www.imdb.com/title/tt0221762/,0.40825118943679234
https://www.imdb.com/title/tt5066582/,0.007407621089497531
https://www.imdb.com/title/tt0881170/,0.2242116240590989
https://www.imdb.com/title/tt1600382/,0.25218417189065717
https://www.imdb.com/title/tt0289129/,0.41998617293157137
https://www.imdb.com/title/tt0324523/,0.5413285929015867
https://www.imdb.com/title/tt0096537/,0.001486811541984653
https://www.imdb.com/title/tt0347577/,0.2239035445456875
https://www.imdb.com/title/tt0449001/,0.8794563748223061
https://www.imdb.com/title/tt0083441/,0.09699774792468194
