imdb_link,movie_coefficient
https://www.imdb.com/title/tt3464668/,0.9137467082320965
https://www.imdb.com/title/tt3530350/,0.7510263222208873
https://www.imdb.com/title/tt0106053/,0.11760307334006999
https://www.imdb.com/title/tt2314952/,0.03760233444342251
https://www.imdb.com/title/tt0123338/,0.0030107396280711586
https://www.imdb.com/title/tt2578448/,0.4986166914346867
https://www.imdb.com/title/tt2317255/,1.3833129057331428
https://www.imdb.com/title/tt2115291/,1.1177306323230443
https://www.imdb.com/title/tt2127404/,0.17726489087530617
https://www.imdb.com/title/tt1442552/,0.06356059745733865
https://www.imdb.com/title/tt0827947/,0.0020783136817530286
https://www.imdb.com/title/tt0088550/,0.0005096609958156027
https://www.imdb.com/title/tt1635658/,9.27309645265262
https://www.imdb.com/title/tt1572507/,0.4723379905576777
https://www.imdb.com/title/tt0106052/,1.1122623997744112
https://www.imdb.com/title/tt1095213/,0.0003700465988999231
https://www.imdb.com/title/tt0451114/,2.972895683935962
https://www.imdb.com/title/tt0435730/,10.077388896203091
https://www.imdb.com/title/tt0297499/,0.004046902196811945
https://www.imdb.com/title/tt7174218/,0.0005329092246373423
https://www.imdb.com/title/tt13212208/,0.0013282464530541944
https://www.imdb.com/title/tt11428002/,0.002577557091961472
https://www.imdb.com/title/tt8704802/,0.4034256515081944
https://www.imdb.com/title/tt9708358/,0.4082596268125619
https://www.imdb.com/title/tt0133302/,0.0006407105518668079
https://www.imdb.com/title/tt11306452/,14.621878815813101
https://www.imdb.com/title/tt10715140/,0.047816872309951
https://www.imdb.com/title/tt4736550/,0.286901233859706
https://www.imdb.com/title/tt4151320/,0.6137941245714893
https://www.imdb.com/title/tt7262670/,0.0018067392737228592
https://www.imdb.com/title/tt0167515/,0.0020727823877244103
https://www.imdb.com/title/tt6548600/,14.533953457927492
https://www.imdb.com/title/tt5278490/,0.5104164358669614
https://www.imdb.com/title/tt12787154/,0.573802467719412
https://www.imdb.com/title/tt2358456/,0.6299853109805684
https://www.imdb.com/title/tt3377584/,11.930961062168198
https://www.imdb.com/title/tt2646590/,1.2171536386617452
https://www.imdb.com/title/tt1763321/,13.031060170838233
https://www.imdb.com/title/tt1613125/,12.829091273693283
https://www.imdb.com/title/tt1417590/,9.782811615182919
https://www.imdb.com/title/tt1045653/,13.85938158214735
https://www.imdb.com/title/tt0462518/,11.491452182817032
https://www.imdb.com/title/tt0433446/,9.791125896995993
https://www.imdb.com/title/tt0477851/,9.795859126126942
https://www.imdb.com/title/tt3262722/,1.9537415570309375
https://www.imdb.com/title/tt2604420/,2.1841481157116336
https://www.imdb.com/title/tt1217217/,11.019170667165172
https://www.imdb.com/title/tt12057310/,0.6198742017830067
https://www.imdb.com/title/tt6107548/,0.286901233859706
https://www.imdb.com/title/tt2211129/,0.04796659698795737
https://www.imdb.com/title/tt4676574/,0.3255935762553167
https://www.imdb.com/title/tt2788710/,0.286901233859706
https://www.imdb.com/title/tt0386676/,0.06384312847507521
https://www.imdb.com/title/tt1742650/,0.4137292033780112
https://www.imdb.com/title/tt0981227/,0.4034256515081944
https://www.imdb.com/title/tt0465142/,0.286901233859706
https://www.imdb.com/title/tt0427650/,0.286901233859706
https://www.imdb.com/title/tt0436829/,0.286901233859706
https://www.imdb.com/title/tt0382966/,0.573802467719412
https://www.imdb.com/title/tt11058078/,0.270024690691488
https://www.imdb.com/title/tt1470023/,7.885418900504775
https://www.imdb.com/title/tt0787475/,3.0115960427393396
https://www.imdb.com/title/tt7133408/,0.6648210883010292
https://www.imdb.com/title/tt14629712/,0.0717253084649265
https://www.imdb.com/title/tt9022950/,0.009248751926347864
https://www.imdb.com/title/tt0165001/,0.00529734470831966
https://www.imdb.com/title/tt0379623/,0.00865965629405386
https://www.imdb.com/title/tt10827252/,0.00951189520506774
https://www.imdb.com/title/tt12336548/,0.05721993200676054
https://www.imdb.com/title/tt12915698/,0.0389237056842158
https://www.imdb.com/title/tt11188392/,0.38876623569163926
https://www.imdb.com/title/tt9362790/,0.008827953515393169
https://www.imdb.com/title/tt10150518/,0.5157676841871277
https://www.imdb.com/title/tt3530232/,0.012322591370495167
https://www.imdb.com/title/tt0044298/,0.009111578441017303
https://www.imdb.com/title/tt3205302/,0.0050082621555545635
https://www.imdb.com/title/tt2326517/,0.02603805214501648
https://www.imdb.com/title/tt7890092/,0.012377374109518884
https://www.imdb.com/title/tt7877780/,0.0007235512010311428
https://www.imdb.com/title/tt0291679/,0.0030362562297772296
https://www.imdb.com/title/tt3503424/,0.01933688572685398
https://www.imdb.com/title/tt6539730/,0.0019987327212914125
https://www.imdb.com/title/tt0123366/,0.021317100262286906
https://www.imdb.com/title/tt6470642/,1.1097460024523593
https://www.imdb.com/title/tt2380710/,0.0007455831197457424
https://www.imdb.com/title/tt10950452/,0.0039043573578383646
https://www.imdb.com/title/tt0149490/,0.0007666165958034658
https://www.imdb.com/title/tt12058860/,0.007329616844021681
https://www.imdb.com/title/tt3314416/,0.4414287551809179
https://www.imdb.com/title/tt3947198/,0.11613227442764053
https://www.imdb.com/title/tt0783392/,0.0016498658667060259
https://www.imdb.com/title/tt4969466/,3.019338019664723
https://www.imdb.com/title/tt4355574/,6.641192185594447
https://www.imdb.com/title/tt4465614/,2.0850009518611015
https://www.imdb.com/title/tt10619214/,0.573802467719412
https://www.imdb.com/title/tt4332758/,0.42367084615802886
https://www.imdb.com/title/tt0430836/,0.007379578179999061
https://www.imdb.com/title/tt3524446/,0.037868219209057814
https://www.imdb.com/title/tt2191991/,0.016246706841986893
https://www.imdb.com/title/tt1166709/,0.000861565266845964
https://www.imdb.com/title/tt1231460/,0.9732912159323621
https://www.imdb.com/title/tt3031586/,0.019775586736015233
https://www.imdb.com/title/tt3170732/,3.8966282938956325
https://www.imdb.com/title/tt3327536/,0.007726215476591575
https://www.imdb.com/title/tt13858722/,0.01520104370451914
https://www.imdb.com/title/tt1637574/,0.059243832463924825
https://www.imdb.com/title/tt3564228/,0.014616895739170866
https://www.imdb.com/title/tt0458254/,0.029699215227168573
https://www.imdb.com/title/tt8883814/,0.002276993919521476
https://www.imdb.com/title/tt0103569/,0.010808806958248911
https://www.imdb.com/title/tt1773089/,2.1740974507989375
https://www.imdb.com/title/tt12987270/,0.573802467719412
https://www.imdb.com/title/tt1580427/,3.903910303249866
https://www.imdb.com/title/tt1344635/,2.7581504743974303
https://www.imdb.com/title/tt0465340/,0.004801371872470677
https://www.imdb.com/title/tt0305056/,0.0028659072360003655
https://www.imdb.com/title/tt0424680/,0.07133206425457975
https://www.imdb.com/title/tt0389591/,0.04206826639257425
https://www.imdb.com/title/tt0896972/,11.090707425338575
https://www.imdb.com/title/tt1170244/,0.004879007026249541
https://www.imdb.com/title/tt8259114/,0.04098589055138657
https://www.imdb.com/title/tt14055012/,0.0026331491263009528
https://www.imdb.com/title/tt13465912/,13.250739012764315
https://www.imdb.com/title/tt11203896/,0.0365011851452828
https://www.imdb.com/title/tt10011500/,0.286901233859706
https://www.imdb.com/title/tt8005374/,0.0068111032657392255
https://www.imdb.com/title/tt7638354/,0.02319114697145971
https://www.imdb.com/title/tt3644198/,0.0011277826911002952
https://www.imdb.com/title/tt3214446/,0.0051789112781680585
https://www.imdb.com/title/tt7268356/,0.0009087225484762719
https://www.imdb.com/title/tt6714534/,0.286901233859706
https://www.imdb.com/title/tt11719236/,0.003972885484164642
https://www.imdb.com/title/tt4453228/,12.732408825999268
https://www.imdb.com/title/tt4240752/,13.665206573284213
https://www.imdb.com/title/tt3407988/,10.723498300475523
https://www.imdb.com/title/tt3325974/,10.22469427671969
https://www.imdb.com/title/tt2095605/,0.41550217534324163
https://www.imdb.com/title/tt1703245/,1.3912122931535198
https://www.imdb.com/title/tt1566615/,13.413338465778313
https://www.imdb.com/title/tt0818577/,10.613084580724218
https://www.imdb.com/title/tt0773307/,10.796954075402837
https://www.imdb.com/title/tt0478824/,10.513961941007665
https://www.imdb.com/title/tt0769773/,10.667156011264218
https://www.imdb.com/title/tt3137764/,3.2802843261563916
https://www.imdb.com/title/tt1885777/,0.013071400759488929
https://www.imdb.com/title/tt0457246/,0.022901091794644723
https://www.imdb.com/title/tt13212870/,0.49636449408206645
https://www.imdb.com/title/tt1361336/,0.4224324765211716
https://www.imdb.com/title/tt14431036/,0.4347186618815687
https://www.imdb.com/title/tt1353056/,0.003765206699785857
https://www.imdb.com/title/tt12338760/,0.05427529682143882
https://www.imdb.com/title/tt0320037/,0.012587972170789993
https://www.imdb.com/title/tt4662888/,0.016457540253173343
https://www.imdb.com/title/tt11569640/,1.8973275144420363
https://www.imdb.com/title/tt8129446/,0.6104719904035744
https://www.imdb.com/title/tt5611414/,0.0021321270821932025
https://www.imdb.com/title/tt9428248/,0.8694373237631374
https://www.imdb.com/title/tt1973047/,0.00209395041098851
https://www.imdb.com/title/tt7229296/,0.011132985412529117
https://www.imdb.com/title/tt2180164/,0.003910538943891196
https://www.imdb.com/title/tt1259254/,0.003176184033993771
https://www.imdb.com/title/tt13465928/,9.894017270577212
https://www.imdb.com/title/tt3213236/,0.003187411153317331
https://www.imdb.com/title/tt2102508/,1.8901952102413517
https://www.imdb.com/title/tt2559456/,0.037289708004863246
https://www.imdb.com/title/tt8691808/,6.491295317276432
https://www.imdb.com/title/tt5008556/,0.7536263256335028
https://www.imdb.com/title/tt2016967/,0.4881430557821224
https://www.imdb.com/title/tt12762460/,0.5086689506431772
https://www.imdb.com/title/tt6802400/,0.8277139748549318
https://www.imdb.com/title/tt8671116/,0.4347186618815687
https://www.imdb.com/title/tt1292566/,0.2112162382605858
https://www.imdb.com/title/tt15143442/,1.550463125413138
https://www.imdb.com/title/tt6587354/,0.0011621656759562972
https://www.imdb.com/title/tt12654672/,0.01194759049091271
https://www.imdb.com/title/tt10305932/,0.7847213668157014
https://www.imdb.com/title/tt10751088/,0.2112162382605858
https://www.imdb.com/title/tt10821190/,0.8169528330231675
https://www.imdb.com/title/tt0185103/,0.0021102098568557023
https://www.imdb.com/title/tt9132960/,0.12831628253827684
https://www.imdb.com/title/tt11393612/,0.23246299835059123
https://www.imdb.com/title/tt6739764/,1.3031113895574928
https://www.imdb.com/title/tt1586914/,0.013119380139214782
https://www.imdb.com/title/tt7689964/,0.2112162382605858
https://www.imdb.com/title/tt4779762/,0.9192311164727737
https://www.imdb.com/title/tt2148200/,0.006048851334515264
https://www.imdb.com/title/tt0063951/,0.0017360757801204542
https://www.imdb.com/title/tt3333968/,0.2235024236209829
https://www.imdb.com/title/tt6209400/,1.6705072708629487
https://www.imdb.com/title/tt13819950/,0.007724101566166352
https://www.imdb.com/title/tt10834120/,0.033794891919154926
https://www.imdb.com/title/tt9203078/,0.10301655364203396
https://www.imdb.com/title/tt8178116/,0.3315707510894641
https://www.imdb.com/title/tt0115147/,0.026938376405037774
https://www.imdb.com/title/tt5905202/,0.030632639358206492
https://www.imdb.com/title/tt4056314/,0.3163296707138029
https://www.imdb.com/title/tt11331956/,0.0
https://www.imdb.com/title/tt4374570/,0.2235024236209829
https://www.imdb.com/title/tt3279494/,0.005930254056261431
https://www.imdb.com/title/tt2874362/,0.10476986253940879
https://www.imdb.com/title/tt1907886/,0.0027414453674036634
https://www.imdb.com/title/tt13206580/,0.0032741170624653766
https://www.imdb.com/title/tt12086626/,0.7631532998531843
https://www.imdb.com/title/tt8310612/,1.761986387272005
https://www.imdb.com/title/tt3042900/,0.03946527243726677
https://www.imdb.com/title/tt2784678/,1.09375279687415
https://www.imdb.com/title/tt4840804/,0.2322127776094705
https://www.imdb.com/title/tt1937118/,0.2235024236209829
https://www.imdb.com/title/tt5672484/,0.08454346271163111
https://www.imdb.com/title/tt9016022/,0.0
https://www.imdb.com/title/tt6026044/,0.0521435196436478
https://www.imdb.com/title/tt7127332/,0.00807809837423352
https://www.imdb.com/title/tt5571740/,0.12213837555250012
https://www.imdb.com/title/tt2145840/,0.03623634965393487
https://www.imdb.com/title/tt2835522/,0.0060151891827006565
https://www.imdb.com/title/tt4460272/,10.71129013175437
https://www.imdb.com/title/tt11762114/,0.4883372043946256
https://www.imdb.com/title/tt11589622/,2.4201327404020367
https://www.imdb.com/title/tt12532268/,3.375815128952885
https://www.imdb.com/title/tt3339966/,0.9371597535882986
https://www.imdb.com/title/tt4955480/,0.5488886141061067
https://www.imdb.com/title/tt3444048/,0.6759302673837407
https://www.imdb.com/title/tt0496424/,2.8969951592300784
https://www.imdb.com/title/tt1639467/,0.3172742630382552
https://www.imdb.com/title/tt0320111/,4.59451977585873
https://www.imdb.com/title/tt0500149/,16.423219748853242
https://www.imdb.com/title/tt6264654/,0.2441686021973128
https://www.imdb.com/title/tt14499632/,0.4883372043946256
https://www.imdb.com/title/tt2948372/,0.4883372043946256
https://www.imdb.com/title/tt8543390/,0.0610421505493282
https://www.imdb.com/title/tt5543284/,3.5220827308202627
https://www.imdb.com/title/tt1850457/,1.9929359788906933
https://www.imdb.com/title/tt1371150/,0.4883372043946256
https://www.imdb.com/title/tt5877444/,0.029154054492235744
https://www.imdb.com/title/tt0096697/,0.12074067892702245
https://www.imdb.com/title/tt0852863/,0.003991488445474602
https://www.imdb.com/title/tt1279935/,0.6147015232339507
https://www.imdb.com/title/tt1058017/,0.46937358719209515
https://www.imdb.com/title/tt0871426/,2.731502364834903
https://www.imdb.com/title/tt0483726/,0.38548334999757705
https://www.imdb.com/title/tt2935908/,1.106240344695228
https://www.imdb.com/title/tt0283469/,0.5927570926609633
https://www.imdb.com/title/tt0167739/,0.02007232470608848
https://www.imdb.com/title/tt11650492/,0.5006724347447606
https://www.imdb.com/title/tt10662034/,0.8110985422023359
https://www.imdb.com/title/tt10324166/,1.049706265908249
https://www.imdb.com/title/tt5511490/,0.7384297214648403
https://www.imdb.com/title/tt4177410/,0.5255581966809856
https://www.imdb.com/title/tt1663354/,0.0
https://www.imdb.com/title/tt14821384/,0.45377771196542016
https://www.imdb.com/title/tt12020508/,0.004572747149801068
https://www.imdb.com/title/tt14706814/,0.8551667652464884
https://www.imdb.com/title/tt0924651/,0.0067256472004877145
https://www.imdb.com/title/tt8638066/,0.0074507742671000975
https://www.imdb.com/title/tt0911896/,0.01593864933012146
https://www.imdb.com/title/tt13210296/,0.4821920693735613
https://www.imdb.com/title/tt12261856/,1.1695823377326193
https://www.imdb.com/title/tt11358806/,0.0305210752746641
https://www.imdb.com/title/tt0964941/,0.050697250537462435
https://www.imdb.com/title/tt0159881/,0.0005731927861732872
https://www.imdb.com/title/tt10048654/,0.3303857726198151
https://www.imdb.com/title/tt9876082/,0.5277854237249263
https://www.imdb.com/title/tt9419054/,0.608215557264519
https://www.imdb.com/title/tt15313464/,0.015006381513155543
https://www.imdb.com/title/tt13944260/,0.2441686021973128
https://www.imdb.com/title/tt8324374/,0.4883372043946256
https://www.imdb.com/title/tt6906362/,0.5442619349092046
https://www.imdb.com/title/tt5824900/,1.0526364834857524
https://www.imdb.com/title/tt5889946/,2.399400247877309
https://www.imdb.com/title/tt2787918/,0.007009973287260915
https://www.imdb.com/title/tt4991632/,1.0820058110308042
https://www.imdb.com/title/tt5421678/,0.9002556528037172
https://www.imdb.com/title/tt5276628/,0.7719540259222392
https://www.imdb.com/title/tt5152946/,0.46132051254664036
https://www.imdb.com/title/tt3660770/,0.4883372043946256
https://www.imdb.com/title/tt3528134/,0.2441686021973128
https://www.imdb.com/title/tt3578774/,1.1811374125603806
https://www.imdb.com/title/tt3546072/,0.6242764167104078
https://www.imdb.com/title/tt2576350/,0.004609819653921374
https://www.imdb.com/title/tt0169455/,0.00758481298480183
https://www.imdb.com/title/tt2012383/,0.19133835596703022
https://www.imdb.com/title/tt2496096/,0.3690063089236378
https://www.imdb.com/title/tt2372230/,0.7451620898256373
https://www.imdb.com/title/tt2393995/,1.0458564457239472
https://www.imdb.com/title/tt2606208/,0.0
https://www.imdb.com/title/tt2125640/,0.7179147806108841
https://www.imdb.com/title/tt2056718/,1.1924956369643624
https://www.imdb.com/title/tt1872185/,1.4126882229572242
https://www.imdb.com/title/tt1831556/,0.38548334999757705
https://www.imdb.com/title/tt1754273/,1.5143629732799602
https://www.imdb.com/title/tt5239764/,0.35860101546464007
https://www.imdb.com/title/tt1679581/,1.583343405860709
https://www.imdb.com/title/tt1016283/,0.001653566957935335
https://www.imdb.com/title/tt0299302/,0.00513073256392312
https://www.imdb.com/title/tt0426701/,0.0005625613578109032
https://www.imdb.com/title/tt1541775/,0.6402943042317557
https://www.imdb.com/title/tt1629360/,0.2441686021973128
https://www.imdb.com/title/tt1620939/,0.4883372043946256
https://www.imdb.com/title/tt1564372/,0.47864466061723165
https://www.imdb.com/title/tt1381004/,0.01641346578170469
https://www.imdb.com/title/tt1534916/,0.5089543214767515
https://www.imdb.com/title/tt1360095/,0.38548334999757705
https://www.imdb.com/title/tt3590460/,0.008377371031035332
https://www.imdb.com/title/tt1274260/,0.623105637989001
https://www.imdb.com/title/tt1276981/,6.636598888877792
https://www.imdb.com/title/tt0390776/,0.006516564962645426
https://www.imdb.com/title/tt1320350/,1.940457185399348
https://www.imdb.com/title/tt1181338/,0.2441686021973128
https://www.imdb.com/title/tt0441718/,0.001251786691335195
https://www.imdb.com/title/tt0969641/,0.3758050124417722
https://www.imdb.com/title/tt0463399/,0.011691318683739516
https://www.imdb.com/title/tt1029317/,0.2441686021973128
https://www.imdb.com/title/tt9319744/,0.03388625022949554
https://www.imdb.com/title/tt0940640/,0.6387844077001434
https://www.imdb.com/title/tt0407404/,0.011584334017283895
https://www.imdb.com/title/tt0266134/,0.001216138310483665
https://www.imdb.com/title/tt0426832/,1.8676754193711385
https://www.imdb.com/title/tt0387443/,3.9221181795874904
https://www.imdb.com/title/tt0092322/,0.00649136433712026
https://www.imdb.com/title/tt0108742/,0.6710737429730081
https://www.imdb.com/title/tt0115338/,0.00516872599268112
https://www.imdb.com/title/tt0337712/,6.625939373224684
https://www.imdb.com/title/tt0301807/,7.125411487847082
https://www.imdb.com/title/tt0896971/,6.679121435170686
https://www.imdb.com/title/tt0176095/,0.0006692419270791269
https://www.imdb.com/title/tt14187978/,0.10833698053064882
https://www.imdb.com/title/tt0826215/,0.004314690780681364
https://www.imdb.com/title/tt11827352/,0.0010023936533834394
https://www.imdb.com/title/tt5740866/,0.7330255705515253
https://www.imdb.com/title/tt5892580/,0.039003866622425956
https://www.imdb.com/title/tt6294364/,0.012129187711820628
https://www.imdb.com/title/tt1848902/,0.38548334999757705
https://www.imdb.com/title/tt1784538/,0.5010462592749184
https://www.imdb.com/title/tt4991654/,1.4177524521961846
https://www.imdb.com/title/tt0284767/,0.009369626410183126
https://www.imdb.com/title/tt0426384/,12.22837796370516
https://www.imdb.com/title/tt0487269/,10.64572960022291
https://www.imdb.com/title/tt0486767/,8.551984680686456
https://www.imdb.com/title/tt13892710/,0.4789771594437064
https://www.imdb.com/title/tt1003289/,12.330682721461043
https://www.imdb.com/title/tt0377092/,2.79667718647147
https://www.imdb.com/title/tt1152284/,10.145948992991684
https://www.imdb.com/title/tt0313051/,3.4646659258692067
https://www.imdb.com/title/tt12851524/,0.3216124931411948
https://www.imdb.com/title/tt8169446/,1.1549434823994456
https://www.imdb.com/title/tt3553442/,2.2604215508067087
https://www.imdb.com/title/tt2578508/,0.06183150668001449
https://www.imdb.com/title/tt2281587/,0.4883372043946256
https://www.imdb.com/title/tt1229340/,1.3846262787479782
https://www.imdb.com/title/tt1814621/,0.4883372043946256
https://www.imdb.com/title/tt0972534/,0.007472633914713542
https://www.imdb.com/title/tt1001526/,0.5537124610628198
https://www.imdb.com/title/tt0206512/,0.007739080132322055
https://www.imdb.com/title/tt1648143/,0.4883372043946256
https://www.imdb.com/title/tt0876563/,0.3525709931926286
https://www.imdb.com/title/tt0455326/,0.503165762432617
https://www.imdb.com/title/tt0453453/,0.5446955887163523
https://www.imdb.com/title/tt0285514/,0.4883372043946256
https://www.imdb.com/title/tt6470406/,0.7073710185681474
https://www.imdb.com/title/tt12825566/,0.018241755164250997
https://www.imdb.com/title/tt13320628/,0.36069301984580115
https://www.imdb.com/title/tt13522686/,0.4883372043946256
https://www.imdb.com/title/tt12285994/,0.3451037936400664
https://www.imdb.com/title/tt12060032/,0.40487158796371797
https://www.imdb.com/title/tt10553524/,0.06719848990591533
https://www.imdb.com/title/tt9168816/,1.1561406175498714
https://www.imdb.com/title/tt8358938/,0.010558382459749546
https://www.imdb.com/title/tt8780234/,0.2441686021973128
https://www.imdb.com/title/tt8466734/,0.3303857726198151
https://www.imdb.com/title/tt7829834/,0.018740550712053744
https://www.imdb.com/title/tt7709350/,0.8569897215739626
https://www.imdb.com/title/tt0414734/,0.011787449761249583
https://www.imdb.com/title/tt5893486/,0.0036995242757168604
https://www.imdb.com/title/tt10231550/,0.4883372043946256
https://www.imdb.com/title/tt5431044/,0.9544925055754007
https://www.imdb.com/title/tt5964082/,0.4883372043946256
https://www.imdb.com/title/tt3697842/,0.02480940926372874
https://www.imdb.com/title/tt6865290/,0.0059297079039593685
https://www.imdb.com/title/tt5132564/,0.2441686021973128
https://www.imdb.com/title/tt15441582/,0.10280207608451318
https://www.imdb.com/title/tt4195814/,0.040694767032885465
https://www.imdb.com/title/tt0072506/,0.003017918417092766
https://www.imdb.com/title/tt3675472/,0.5010462592749184
https://www.imdb.com/title/tt1915208/,0.0011805620028839234
https://www.imdb.com/title/tt3477194/,0.344621865929223
https://www.imdb.com/title/tt2405792/,0.7001282369969885
https://www.imdb.com/title/tt2354136/,0.0029608065543028634
https://www.imdb.com/title/tt0428108/,0.004469026303348182
https://www.imdb.com/title/tt2660550/,0.3905915973001335
https://www.imdb.com/title/tt2624860/,0.2441686021973128
https://www.imdb.com/title/tt2705582/,0.7615634843892922
https://www.imdb.com/title/tt2262378/,0.9706652554308601
https://www.imdb.com/title/tt1535002/,0.07110657146569063
https://www.imdb.com/title/tt2089826/,1.211405670634586
https://www.imdb.com/title/tt2224007/,0.5009030891919894
https://www.imdb.com/title/tt2084611/,0.011994979906192575
https://www.imdb.com/title/tt0090493/,0.0013142680255933041
https://www.imdb.com/title/tt0437729/,0.00811131704949321
https://www.imdb.com/title/tt1810776/,0.46216761954329233
https://www.imdb.com/title/tt0842903/,0.002034738351644273
https://www.imdb.com/title/tt1618221/,0.008302581240338395
https://www.imdb.com/title/tt1480165/,0.0011553983224123444
https://www.imdb.com/title/tt0452910/,0.0024996399178136616
https://www.imdb.com/title/tt1606644/,0.7602954461301037
https://www.imdb.com/title/tt1620938/,0.4883372043946256
https://www.imdb.com/title/tt1583418/,0.3597315114746542
https://www.imdb.com/title/tt1468820/,0.47864466061723165
https://www.imdb.com/title/tt1503169/,1.0597978642025039
https://www.imdb.com/title/tt1219288/,0.5312676269229075
https://www.imdb.com/title/tt1222814/,0.6951427613373267
https://www.imdb.com/title/tt1276958/,1.6331254205363408
https://www.imdb.com/title/tt1190909/,0.2441686021973128
https://www.imdb.com/title/tt0474499/,0.0030467060485544497
https://www.imdb.com/title/tt0914790/,0.7544115760268668
https://www.imdb.com/title/tt0808137/,0.6864995721220618
https://www.imdb.com/title/tt0470980/,0.8831999711412039
https://www.imdb.com/title/tt0396982/,0.5649377532966592
https://www.imdb.com/title/tt0192897/,0.0033492470978859525
https://www.imdb.com/title/tt0103396/,0.0003779771551381532
https://www.imdb.com/title/tt0397182/,0.003584484801513914
https://www.imdb.com/title/tt0450917/,0.13099346111842905
https://www.imdb.com/title/tt0313160/,0.44026404522021023
https://www.imdb.com/title/tt0332374/,9.389063056660568
https://www.imdb.com/title/tt0376169/,0.45880957004771405
https://www.imdb.com/title/tt0282236/,1.1889945549444714
https://www.imdb.com/title/tt0896970/,6.584507853417908
https://www.imdb.com/title/tt12478432/,0.013360136335197668
https://www.imdb.com/title/tt0247880/,0.00012375499351105566
https://www.imdb.com/title/tt8651972/,0.055492530127880024
https://www.imdb.com/title/tt4416816/,9.668304623425056
https://www.imdb.com/title/tt4265422/,0.5834739214757159
