imdb_link,movie_coefficient
https://www.imdb.com/title/tt6521876/,0.38168416344540523
https://www.imdb.com/title/tt9046022/,0.04599110923204203
https://www.imdb.com/title/tt6492236/,0.012436329507394813
https://www.imdb.com/title/tt3230454/,0.5453186748479021
https://www.imdb.com/title/tt6881890/,0.5892772343347823
https://www.imdb.com/title/tt3014284/,0.3505983956265004
https://www.imdb.com/title/tt4622512/,0.3365690497047562
https://www.imdb.com/title/tt5834198/,0.14949538884562963
https://www.imdb.com/title/tt5910344/,0.2178061125170332
https://www.imdb.com/title/tt6343706/,0.8947674419323232
https://www.imdb.com/title/tt5792472/,0.24586859339803652
https://www.imdb.com/title/tt1826940/,0.03318193738499024
https://www.imdb.com/title/tt3147316/,0.01280878467040137
https://www.imdb.com/title/tt4000870/,0.24108807947940702
https://www.imdb.com/title/tt1486217/,0.13667633604664295
https://www.imdb.com/title/tt2103188/,0.14546537375900312
https://www.imdb.com/title/tt2017020/,0.2991307020959054
https://www.imdb.com/title/tt2377271/,0.13898156754915314
https://www.imdb.com/title/tt1843323/,1.7403549390567887
https://www.imdb.com/title/tt0472181/,0.2874618048796314
https://www.imdb.com/title/tt0912343/,0.043234876889180276
https://www.imdb.com/title/tt1542994/,0.36415987768477054
https://www.imdb.com/title/tt0297494/,0.008883628272794613
https://www.imdb.com/title/tt1188970/,0.02411544513659073
https://www.imdb.com/title/tt0436460/,0.2764655522029718
https://www.imdb.com/title/tt8984960/,0.2811921679319964
https://www.imdb.com/title/tt0356150/,0.09699437495944435
https://www.imdb.com/title/tt0395151/,0.2588017000843551
https://www.imdb.com/title/tt0323633/,0.2925830305193257
https://www.imdb.com/title/tt16438462/,0.3740707877953594
https://www.imdb.com/title/tt8610436/,0.2577835521010039
https://www.imdb.com/title/tt13266354/,0.2445941706501126
https://www.imdb.com/title/tt3473134/,0.006858793632054664
https://www.imdb.com/title/tt7635548/,0.6339904880094919
https://www.imdb.com/title/tt7325458/,0.24680816462267202
https://www.imdb.com/title/tt5326328/,0.0009446243247518001
https://www.imdb.com/title/tt5849156/,0.010175103937818064
https://www.imdb.com/title/tt5858574/,0.5763143383204944
https://www.imdb.com/title/tt4931888/,0.01789805446952127
https://www.imdb.com/title/tt4267078/,0.7658923221971932
https://www.imdb.com/title/tt10074390/,0.578946641777209
https://www.imdb.com/title/tt3410698/,0.5716952350825474
https://www.imdb.com/title/tt2089467/,0.0021636759373982618
https://www.imdb.com/title/tt7685874/,0.00792633143424525
https://www.imdb.com/title/tt2099740/,0.28325631853870603
https://www.imdb.com/title/tt1538207/,0.2716280173252869
https://www.imdb.com/title/tt8129450/,0.018350904307982776
https://www.imdb.com/title/tt0843186/,0.15159870925529373
https://www.imdb.com/title/tt0454767/,0.3107416258794738
https://www.imdb.com/title/tt0258100/,0.4620690578158454
https://www.imdb.com/title/tt2341669/,0.013442348240583485
https://www.imdb.com/title/tt8912936/,0.36652260792383917
https://www.imdb.com/title/tt14786700/,0.027801657303416244
https://www.imdb.com/title/tt5348176/,0.3717609835095111
https://www.imdb.com/title/tt3797512/,0.8765941601479988
https://www.imdb.com/title/tt10515488/,0.008133950358192175
https://www.imdb.com/title/tt5539052/,0.303405475680636
https://www.imdb.com/title/tt5349136/,0.6246954414647133
https://www.imdb.com/title/tt3906582/,0.3308490533972332
https://www.imdb.com/title/tt1690953/,0.5568242454369325
https://www.imdb.com/title/tt2127860/,1.5775865972529066
https://www.imdb.com/title/tt9319706/,0.47570242795324735
https://www.imdb.com/title/tt13281540/,0.2644822575711226
https://www.imdb.com/title/tt12356362/,0.013439313853526912
https://www.imdb.com/title/tt7293972/,0.35837063275767767
https://www.imdb.com/title/tt6947028/,7.8094031906708565
https://www.imdb.com/title/tt7845644/,0.19282652980297474
https://www.imdb.com/title/tt3685236/,0.7160147726113997
https://www.imdb.com/title/tt1711525/,0.24413494651315848
https://www.imdb.com/title/tt5349044/,0.9960921554949929
https://www.imdb.com/title/tt5349224/,0.7289686788348457
https://www.imdb.com/title/tt16742064/,0.2215639339247476
https://www.imdb.com/title/tt7826984/,0.034339878154882736
https://www.imdb.com/title/tt8106570/,0.2326601747051425
https://www.imdb.com/title/tt12286260/,0.351893879371877
https://www.imdb.com/title/tt14293082/,0.29300410421127765
https://www.imdb.com/title/tt5531466/,0.16863456528635515
https://www.imdb.com/title/tt9165776/,0.07604508346311062
https://www.imdb.com/title/tt7645122/,0.4152605281941469
https://www.imdb.com/title/tt7422822/,0.3264855460385438
https://www.imdb.com/title/tt8758656/,0.38292814656197954
https://www.imdb.com/title/tt7976862/,0.6161344192923419
https://www.imdb.com/title/tt6053538/,0.009203191916488208
https://www.imdb.com/title/tt8758596/,0.059434357403441974
https://www.imdb.com/title/tt5805752/,0.9243022500934698
https://www.imdb.com/title/tt5424972/,0.2498643825838686
https://www.imdb.com/title/tt2368412/,0.36229731739233856
https://www.imdb.com/title/tt2937254/,0.4834481458049444
https://www.imdb.com/title/tt2497834/,0.0056985709612181155
https://www.imdb.com/title/tt19856872/,0.006104679693076371
https://www.imdb.com/title/tt6268974/,0.2380292350701879
https://www.imdb.com/title/tt1683598/,0.004103952328796344
https://www.imdb.com/title/tt11759280/,0.001525323810518618
https://www.imdb.com/title/tt14695788/,0.043793825313851356
https://www.imdb.com/title/tt9811118/,0.10559943790149891
https://www.imdb.com/title/tt1086064/,0.121031852248394
https://www.imdb.com/title/tt14578140/,0.08915153610516297
https://www.imdb.com/title/tt7149336/,0.18906662651677342
https://www.imdb.com/title/tt4839610/,0.18470691215458343
https://www.imdb.com/title/tt4635276/,0.10444578277420882
https://www.imdb.com/title/tt3260472/,0.0721483166785629
https://www.imdb.com/title/tt1828327/,0.0031601296780439524
https://www.imdb.com/title/tt11946424/,0.002277859453624096
https://www.imdb.com/title/tt5462720/,0.015036478780038066
https://www.imdb.com/title/tt4791440/,0.020064407119914324
https://www.imdb.com/title/tt3010520/,0.005751815324218961
https://www.imdb.com/title/tt1222817/,0.4136520788722341
https://www.imdb.com/title/tt0353049/,0.011757754201544346
https://www.imdb.com/title/tt0144168/,0.4282606174161311
https://www.imdb.com/title/tt0120693/,0.4083360099928621
https://www.imdb.com/title/tt6210390/,0.004473287713744839
https://www.imdb.com/title/tt0165034/,0.02457226555861459
https://www.imdb.com/title/tt0156228/,0.017304119478024068
https://www.imdb.com/title/tt14401604/,0.0010991992984712173
https://www.imdb.com/title/tt6682226/,0.02360635260528194
https://www.imdb.com/title/tt0437735/,0.017934511063526046
https://www.imdb.com/title/tt0237523/,0.2100281049250535
https://www.imdb.com/title/tt0283178/,0.4802185938615273
https://www.imdb.com/title/tt1927826/,0.0001551698797070005
https://www.imdb.com/title/tt2179936/,0.3340047287651676
https://www.imdb.com/title/tt0775407/,0.0026850807830716156
https://www.imdb.com/title/tt2692144/,0.1963725910064238
https://www.imdb.com/title/tt1074949/,0.4186366880799428
https://www.imdb.com/title/tt0382169/,0.3277939864382582
https://www.imdb.com/title/tt0902961/,0.32901989650249797
https://www.imdb.com/title/tt6059726/,0.029799640881513136
https://www.imdb.com/title/tt3576858/,0.307934511063526
https://www.imdb.com/title/tt0837562/,1.4223698765245318
https://www.imdb.com/title/tt12816956/,0.0003049849016309681
https://www.imdb.com/title/tt5689068/,0.6090628717582676
https://www.imdb.com/title/tt2510894/,1.721843860234408
https://www.imdb.com/title/tt2400736/,0.20459684988459068
https://www.imdb.com/title/tt2378794/,0.17137966928384474
https://www.imdb.com/title/tt13641028/,0.03735221165554013
https://www.imdb.com/title/tt12113922/,1.0552541349175448
https://www.imdb.com/title/tt6791096/,0.2312786402569592
https://www.imdb.com/title/tt5120600/,0.2567438848624609
https://www.imdb.com/title/tt5348924/,0.2915590827980014
https://www.imdb.com/title/tt6010396/,0.40008752068327813
https://www.imdb.com/title/tt5861896/,0.4370743618503788
https://www.imdb.com/title/tt11092142/,0.47488178087080646
https://www.imdb.com/title/tt4587656/,0.3651067987152034
https://www.imdb.com/title/tt5128626/,0.5225124426430101
https://www.imdb.com/title/tt5861616/,0.17502232408398738
https://www.imdb.com/title/tt5861494/,0.07582621990785801
https://www.imdb.com/title/tt14325040/,5.15488829407566
https://www.imdb.com/title/tt2141913/,0.014307160875348765
https://www.imdb.com/title/tt0397769/,0.003753879462228606
https://www.imdb.com/title/tt0137330/,0.002221175791542196
https://www.imdb.com/title/tt0155764/,0.1812696288365453
https://www.imdb.com/title/tt0443471/,0.36780692362598133
https://www.imdb.com/title/tt6777070/,0.4712513383297643
https://www.imdb.com/title/tt2709768/,0.44628672971686856
https://www.imdb.com/title/tt1701982/,0.02313591253500246
https://www.imdb.com/title/tt0109443/,0.24824678800856512
https://www.imdb.com/title/tt8844726/,0.354890448149281
https://www.imdb.com/title/tt8698194/,0.354890448149281
https://www.imdb.com/title/tt0095662/,0.23061652391149173
https://www.imdb.com/title/tt0757124/,0.008798055952097705
https://www.imdb.com/title/tt1230105/,0.7758453145712245
https://www.imdb.com/title/tt0318493/,0.35234092994799626
https://www.imdb.com/title/tt0308527/,0.4446807764861831
https://www.imdb.com/title/tt0420466/,0.012833601707397207
https://www.imdb.com/title/tt0399805/,0.4827564494748648
https://www.imdb.com/title/tt0274436/,0.2413782247374324
https://www.imdb.com/title/tt17007964/,0.4827564494748648
https://www.imdb.com/title/tt5113040/,0.4362894063763975
https://www.imdb.com/title/tt6110504/,0.1288245003568878
https://www.imdb.com/title/tt11952842/,0.002187704026575464
https://www.imdb.com/title/tt2861424/,0.17888224416692988
https://www.imdb.com/title/tt1509793/,0.2413782247374324
https://www.imdb.com/title/tt0111477/,0.4403854389721624
https://www.imdb.com/title/tt7068390/,0.354890448149281
https://www.imdb.com/title/tt7544820/,0.6692310228718613
https://www.imdb.com/title/tt17062548/,0.24683578177880702
https://www.imdb.com/title/tt8047520/,0.22476757673090642
https://www.imdb.com/title/tt3525900/,0.2222730192719485
https://www.imdb.com/title/tt1479852/,0.4253982403873008
https://www.imdb.com/title/tt0305092/,0.00852961577041553
https://www.imdb.com/title/tt0373655/,0.2413782247374324
https://www.imdb.com/title/tt4873968/,7.482756449474865
https://www.imdb.com/title/tt14259822/,0.0020951001576183033
https://www.imdb.com/title/tt7282052/,0.0004228282007259428
https://www.imdb.com/title/tt13102370/,0.3798696752460833
https://www.imdb.com/title/tt8688320/,0.4366977159172018
https://www.imdb.com/title/tt0302886/,0.3308752676659527
https://www.imdb.com/title/tt0128890/,0.006270823038488988
https://www.imdb.com/title/tt0117102/,0.2875508565310491
https://www.imdb.com/title/tt0105933/,0.009964837387214253
https://www.imdb.com/title/tt0168372/,0.020989393968965608
https://www.imdb.com/title/tt20980060/,0.09791716234435718
https://www.imdb.com/title/tt0383788/,0.19540738758029977
https://www.imdb.com/title/tt0324893/,0.004010951308711744
https://www.imdb.com/title/tt0349848/,0.3063758029978585
https://www.imdb.com/title/tt0255919/,0.4003185224839398
https://www.imdb.com/title/tt0435566/,0.0008581833082189964
https://www.imdb.com/title/tt10430850/,0.3161264275517485
https://www.imdb.com/title/tt0242733/,0.014026324540912327
https://www.imdb.com/title/tt0112115/,0.0032608520369048466
https://www.imdb.com/title/tt0116059/,0.2736108137044967
https://www.imdb.com/title/tt0098830/,0.0693528987409764
https://www.imdb.com/title/tt1570957/,0.007705588223075727
https://www.imdb.com/title/tt0377192/,0.05821725553176298
https://www.imdb.com/title/tt1513928/,0.2867585653104923
https://www.imdb.com/title/tt0101166/,0.01466604211277658
https://www.imdb.com/title/tt1703925/,0.013465475947695277
https://www.imdb.com/title/tt1320395/,0.20036670235546028
https://www.imdb.com/title/tt0413573/,0.0006697552565509353
https://www.imdb.com/title/tt0972412/,0.002556118238248189
https://www.imdb.com/title/tt0460627/,0.0016250928636979411
https://www.imdb.com/title/tt0368479/,0.0006102497758011673
https://www.imdb.com/title/tt0238784/,0.0006375432205196645
https://www.imdb.com/title/tt0200276/,0.013305018304897415
https://www.imdb.com/title/tt0174378/,0.0014334514660071156
https://www.imdb.com/title/tt0118437/,0.0010725844884107586
https://www.imdb.com/title/tt0117172/,0.1807771234832262
https://www.imdb.com/title/tt0108876/,0.00201260235465839
https://www.imdb.com/title/tt0086770/,0.004297365701651528
https://www.imdb.com/title/tt0090481/,0.000991433703629215
https://www.imdb.com/title/tt0092469/,0.014143284930406827
https://www.imdb.com/title/tt0088526/,0.0010889240736036
https://www.imdb.com/title/tt0083413/,0.001158666774563019
https://www.imdb.com/title/tt0369179/,0.0011134307691888557
https://www.imdb.com/title/tt0458290/,0.002305262397607151
https://www.imdb.com/title/tt0208614/,0.004622265346181298
https://www.imdb.com/title/tt0433309/,0.001667198999514152
https://www.imdb.com/title/tt0279600/,0.0017453320866925204
https://www.imdb.com/title/tt0243069/,0.014443151869543733
https://www.imdb.com/title/tt0118517/,0.03569460458646754
https://www.imdb.com/title/tt0101158/,0.0017350002099340792
https://www.imdb.com/title/tt0090466/,0.006088643867579964
https://www.imdb.com/title/tt1466074/,0.004254983310240582
https://www.imdb.com/title/tt1817771/,0.1143839221984296
https://www.imdb.com/title/tt2788716/,0.7799159273987966
https://www.imdb.com/title/tt0435761/,0.3806084939329049
https://www.imdb.com/title/tt0332379/,0.2769633297644538
https://www.imdb.com/title/tt0278255/,0.159159307977295
https://www.imdb.com/title/tt0120363/,0.2725147216274089
https://www.imdb.com/title/tt0092699/,0.099431209850107
https://www.imdb.com/title/tt11373858/,0.297734590088712
https://www.imdb.com/title/tt3209318/,0.6824867754731534
https://www.imdb.com/title/tt0383167/,0.31728338176812476
https://www.imdb.com/title/tt1715312/,0.18088418986438248
https://www.imdb.com/title/tt0490846/,0.1936282119914346
https://www.imdb.com/title/tt0435578/,0.07759225553176301
https://www.imdb.com/title/tt0320996/,0.27416889721627397
https://www.imdb.com/title/tt1979376/,0.406928533190578
https://www.imdb.com/title/tt2446040/,0.4205603951722794
https://www.imdb.com/title/tt0371606/,0.2867897930049963
https://www.imdb.com/title/tt0329737/,0.30351900649935043
https://www.imdb.com/title/tt0163187/,0.2725147216274089
https://www.imdb.com/title/tt0096463/,0.19928533190578152
https://www.imdb.com/title/tt0096166/,0.17935314061384722
https://www.imdb.com/title/tt15101486/,0.020067907843603766
https://www.imdb.com/title/tt1890261/,0.059365603367209356
https://www.imdb.com/title/tt4573676/,0.003224592083348984
https://www.imdb.com/title/tt8746404/,0.42103586723768716
https://www.imdb.com/title/tt6462958/,0.2943915060670947
https://www.imdb.com/title/tt9686708/,0.4094150044223067
https://www.imdb.com/title/tt7634968/,0.23201418629550308
https://www.imdb.com/title/tt5348964/,0.7370720403793205
https://www.imdb.com/title/tt13294178/,0.43572492862241224
https://www.imdb.com/title/tt14809614/,0.00981009911751346
https://www.imdb.com/title/tt19849236/,0.1227342077087793
https://www.imdb.com/title/tt20723748/,0.31475820842255514
https://www.imdb.com/title/tt10613308/,0.2508440399714488
https://www.imdb.com/title/tt16280674/,2.2588628658101353
https://www.imdb.com/title/tt12949672/,0.2308234551850718
https://www.imdb.com/title/tt9247918/,0.2171141149179157
https://www.imdb.com/title/tt6654174/,0.004440934040132448
https://www.imdb.com/title/tt6101810/,0.344151498929336
https://www.imdb.com/title/tt3326276/,0.211131334760885
https://www.imdb.com/title/tt9434996/,0.021695135617416123
https://www.imdb.com/title/tt5974030/,0.1285595110635259
https://www.imdb.com/title/tt5990096/,0.054527725731620263
https://www.imdb.com/title/tt5304992/,0.2055179336188436
https://www.imdb.com/title/tt3893332/,0.0049678243219129165
https://www.imdb.com/title/tt15763882/,0.5320157030692362
https://www.imdb.com/title/tt4267324/,0.02963760996176829
https://www.imdb.com/title/tt8607794/,0.005361207092336638
https://www.imdb.com/title/tt6502106/,0.344151498929336
https://www.imdb.com/title/tt4986182/,0.2328416564698683
https://www.imdb.com/title/tt5198352/,0.021064945493478673
https://www.imdb.com/title/tt3663880/,0.03303430088271549
https://www.imdb.com/title/tt14472156/,0.1805308708065667
https://www.imdb.com/title/tt0242192/,0.0008632931364814563
https://www.imdb.com/title/tt0177525/,0.2007360813704496
https://www.imdb.com/title/tt0106105/,0.2470572359029264
https://www.imdb.com/title/tt0098745/,0.00823393193173707
https://www.imdb.com/title/tt0090418/,0.03496770355749389
https://www.imdb.com/title/tt15466144/,0.012363992237687364
https://www.imdb.com/title/tt0138474/,0.27273420770877943
https://www.imdb.com/title/tt0115285/,0.0012497769450392575
https://www.imdb.com/title/tt1808597/,0.2760479122055674
https://www.imdb.com/title/tt0888001/,0.2857512491077801
https://www.imdb.com/title/tt0092485/,0.09399007577005433
https://www.imdb.com/title/tt1051974/,0.1881303533190578
https://www.imdb.com/title/tt2250912/,0.20377988936473934
https://www.imdb.com/title/tt1286750/,0.4848353854389719
https://www.imdb.com/title/tt0131325/,0.3046854925053533
https://www.imdb.com/title/tt0124013/,0.19072983583154882
https://www.imdb.com/title/tt0098464/,0.18081459671663092
https://www.imdb.com/title/tt0095409/,0.3715435403283368
https://www.imdb.com/title/tt12809988/,0.20812580857423263
https://www.imdb.com/title/tt0107372/,0.2881322864620508
https://www.imdb.com/title/tt4264964/,0.00012034699585954757
https://www.imdb.com/title/tt10228730/,0.20495156520852442
https://www.imdb.com/title/tt21157626/,0.0009883102366234349
https://www.imdb.com/title/tt6438974/,0.2973545044356071
https://www.imdb.com/title/tt8527880/,0.001961947698422694
https://www.imdb.com/title/tt5491748/,0.1047608850820841
https://www.imdb.com/title/tt4577398/,0.34199625267665906
https://www.imdb.com/title/tt4397512/,0.204054693076374
https://www.imdb.com/title/tt4196864/,0.3198895559294381
https://www.imdb.com/title/tt3593292/,0.5764815565412459
https://www.imdb.com/title/tt3427762/,0.3114788543897215
https://www.imdb.com/title/tt3480862/,0.2098982869379014
https://www.imdb.com/title/tt1695352/,0.0008515185958721636
https://www.imdb.com/title/tt2199495/,0.3029862598144182
https://www.imdb.com/title/tt2087970/,0.27886375802997854
https://www.imdb.com/title/tt2570100/,0.18081459671663092
https://www.imdb.com/title/tt0111920/,0.001096704558036103
https://www.imdb.com/title/tt1447796/,0.3730934813642428
https://www.imdb.com/title/tt5489740/,0.36162919343326183
https://www.imdb.com/title/tt5489212/,0.18081459671663092
https://www.imdb.com/title/tt5489726/,0.273906584582441
https://www.imdb.com/title/tt1300291/,0.18081459671663092
https://www.imdb.com/title/tt1301718/,0.4036368792699091
https://www.imdb.com/title/tt0315677/,0.0017189425610121029
https://www.imdb.com/title/tt0466622/,0.38801929420352455
https://www.imdb.com/title/tt1401892/,0.20495156520852442
https://www.imdb.com/title/tt0275880/,0.30645298001427534
https://www.imdb.com/title/tt0472490/,0.18081459671663092
https://www.imdb.com/title/tt0092851/,0.18637669521770162
https://www.imdb.com/title/tt14094206/,0.0166320931477516
https://www.imdb.com/title/tt3773784/,0.001738564715679276
https://www.imdb.com/title/tt2841688/,0.014815922755611874
https://www.imdb.com/title/tt0942385/,0.503064105995717
https://www.imdb.com/title/tt0165643/,0.2685372055674517
https://www.imdb.com/title/tt0110737/,0.2746881691648821
https://www.imdb.com/title/tt0109969/,0.30920741137282887
https://www.imdb.com/title/tt0107091/,0.19245360456816551
https://www.imdb.com/title/tt0093737/,0.2959885795860099
https://www.imdb.com/title/tt0090305/,0.27845155246252673
https://www.imdb.com/title/tt13971404/,0.25063624197002143
https://www.imdb.com/title/tt13471338/,0.3159142704190883
https://www.imdb.com/title/tt5544966/,0.3211758565310492
https://www.imdb.com/title/tt4312856/,0.1933154889364739
https://www.imdb.com/title/tt3978892/,0.3842657030692361
https://www.imdb.com/title/tt3591568/,0.2151460266476326
https://www.imdb.com/title/tt2615724/,0.2948318165596002
https://www.imdb.com/title/tt2518356/,0.3918941827266237
https://www.imdb.com/title/tt1612376/,0.004519437438311036
https://www.imdb.com/title/tt1672620/,0.42235743601509107
https://www.imdb.com/title/tt1580028/,0.3103746686040581
https://www.imdb.com/title/tt1297644/,0.11240749592128067
https://www.imdb.com/title/tt5489226/,0.18081459671663092
https://www.imdb.com/title/tt5489220/,0.273906584582441
https://www.imdb.com/title/tt0420393/,0.001453670981522328
https://www.imdb.com/title/tt0833875/,0.3173666131334759
https://www.imdb.com/title/tt0222560/,0.0005932965413094735
https://www.imdb.com/title/tt0431559/,0.0005010368836714981
https://www.imdb.com/title/tt0445772/,0.20495156520852442
https://www.imdb.com/title/tt0361227/,0.003026617691031501
https://www.imdb.com/title/tt0364900/,0.00043628522418154243
https://www.imdb.com/title/tt0364916/,0.40863107984092983
https://www.imdb.com/title/tt0870070/,0.2973545044356071
https://www.imdb.com/title/tt0275883/,0.315198710105027
https://www.imdb.com/title/tt0289655/,0.1805415774446823
https://www.imdb.com/title/tt6436780/,0.000776119253099981
https://www.imdb.com/title/tt0872065/,0.0007873542707589815
https://www.imdb.com/title/tt0090523/,0.00022588159021644716
https://www.imdb.com/title/tt9362722/,0.1353893265014784
https://www.imdb.com/title/tt2771780/,0.0018158929261979924
https://www.imdb.com/title/tt14036516/,0.04937871227184663
https://www.imdb.com/title/tt10242176/,0.008600620623874101
https://www.imdb.com/title/tt8146760/,0.09870377826362521
https://www.imdb.com/title/tt6821012/,0.925447937155704
https://www.imdb.com/title/tt6433606/,0.08694007567200822
https://www.imdb.com/title/tt2182229/,0.00500001738090603
https://www.imdb.com/title/tt1195935/,0.14398964849724682
https://www.imdb.com/title/tt1556078/,0.35662587465766615
https://www.imdb.com/title/tt0417751/,0.2236816177220352
https://www.imdb.com/title/tt0309530/,0.32692126797185667
https://www.imdb.com/title/tt0197182/,0.003921484364136931
https://www.imdb.com/title/tt14932820/,0.4502647343734066
https://www.imdb.com/title/tt12690356/,0.0008849184222210794
https://www.imdb.com/title/tt5287338/,0.2316329535026
https://www.imdb.com/title/tt4975302/,0.5244063551544812
https://www.imdb.com/title/tt1233515/,0.1201466427041908
https://www.imdb.com/title/tt0296355/,0.005382887117195196
https://www.imdb.com/title/tt10189812/,0.0346862891302131
https://www.imdb.com/title/tt7658402/,0.014594656602151203
https://www.imdb.com/title/tt12113946/,0.6109548664219433
https://www.imdb.com/title/tt6113122/,0.32051946313857427
https://www.imdb.com/title/tt2276480/,0.20664244927092879
https://www.imdb.com/title/tt1741256/,0.21528161052166458
https://www.imdb.com/title/tt5864044/,0.05621075810766847
https://www.imdb.com/title/tt0417299/,0.00681680732491932
https://www.imdb.com/title/tt0389860/,0.5567716060594472
https://www.imdb.com/title/tt0380817/,0.3435245870296725
https://www.imdb.com/title/tt0397149/,0.21059317142274456
https://www.imdb.com/title/tt0401593/,0.2298883450596512
https://www.imdb.com/title/tt0317640/,0.2200007647598653
https://www.imdb.com/title/tt16294538/,0.341143698378709
https://www.imdb.com/title/tt15181652/,0.04502647343734066
https://www.imdb.com/title/tt4655480/,0.008975371655713894
https://www.imdb.com/title/tt11815758/,0.13686538835896433
https://www.imdb.com/title/tt4384086/,0.0031111076691539064
https://www.imdb.com/title/tt1674771/,0.2179833282349341
https://www.imdb.com/title/tt2817246/,0.0167884844158934
https://www.imdb.com/title/tt1694020/,2.196900874375446
https://www.imdb.com/title/tt1772271/,0.1095208779443254
https://www.imdb.com/title/tt0387199/,0.011553830729963284
https://www.imdb.com/title/tt0452046/,0.0007798510874067021
https://www.imdb.com/title/tt0313043/,0.0012631217849319448
https://www.imdb.com/title/tt0175738/,0.27385176453632004
https://www.imdb.com/title/tt0181151/,0.28952935403283353
https://www.imdb.com/title/tt0167743/,0.004606828455864857
https://www.imdb.com/title/tt0118798/,0.2829554782298357
https://www.imdb.com/title/tt0115167/,0.25015688942422065
https://www.imdb.com/title/tt0113041/,0.2986353497501784
https://www.imdb.com/title/tt0106466/,0.1115154354032832
https://www.imdb.com/title/tt17516478/,0.06643704496788007
https://www.imdb.com/title/tt0281521/,0.00835473696394467
https://www.imdb.com/title/tt9214684/,0.12110892111695104
https://www.imdb.com/title/tt11285280/,0.1164329050678086
https://www.imdb.com/title/tt2854926/,0.1100026766595288
https://www.imdb.com/title/tt3458510/,0.1940123126338329
https://www.imdb.com/title/tt4866982/,0.01923201619379013
https://www.imdb.com/title/tt5862660/,0.06872065407825563
https://www.imdb.com/title/tt3609352/,0.009155385780673377
https://www.imdb.com/title/tt2753110/,1.407421937136739
https://www.imdb.com/title/tt0925266/,0.014132799971263564
https://www.imdb.com/title/tt0492896/,0.2065903818700927
https://www.imdb.com/title/tt0910936/,0.22428711634546739
https://www.imdb.com/title/tt0315327/,0.12714459909588385
https://www.imdb.com/title/tt0196229/,0.5312904048128884
https://www.imdb.com/title/tt0161083/,0.3058832976445395
https://www.imdb.com/title/tt0149460/,0.009588848874180756
https://www.imdb.com/title/tt0171825/,0.7465601738554092
https://www.imdb.com/title/tt0118323/,0.028040299948089015
https://www.imdb.com/title/tt0113613/,0.1134372769450392
https://www.imdb.com/title/tt0101064/,0.005828463300023786
https://www.imdb.com/title/tt0976025/,0.1967639186295502
https://www.imdb.com/title/tt1725156/,0.3477403895176915
https://www.imdb.com/title/tt0783445/,0.41820351534618116
https://www.imdb.com/title/tt0141842/,0.0022123109738890812
https://www.imdb.com/title/tt12408676/,0.0011503572822884989
https://www.imdb.com/title/tt2311336/,0.002725299538963631
https://www.imdb.com/title/tt0103356/,0.0020829911120237
https://www.imdb.com/title/tt0482645/,0.0029776998042416645
https://www.imdb.com/title/tt1747438/,0.018465069593147754
https://www.imdb.com/title/tt0266747/,0.2669075660242683
https://www.imdb.com/title/tt7509560/,0.6536139364739469
https://www.imdb.com/title/tt6966758/,0.21449451512735934
https://www.imdb.com/title/tt5934714/,0.29914034618129903
https://www.imdb.com/title/tt15469514/,0.0007837507983019645
https://www.imdb.com/title/tt2212323/,0.005974526013757052
https://www.imdb.com/title/tt2758770/,0.07028430242134732
https://www.imdb.com/title/tt7562932/,0.3900954675231974
https://www.imdb.com/title/tt2081374/,0.385341720199857
https://www.imdb.com/title/tt1291150/,0.2119834047109206
https://www.imdb.com/title/tt2870808/,0.2277833609110375
https://www.imdb.com/title/tt1411238/,0.2082690042826551
https://www.imdb.com/title/tt6852222/,0.994786033643768
https://www.imdb.com/title/tt2552430/,0.1336594396859384
https://www.imdb.com/title/tt5615840/,0.20053473979624906
https://www.imdb.com/title/tt5759196/,0.011946463377807056
https://www.imdb.com/title/tt2276413/,0.21658147825957635
https://www.imdb.com/title/tt0460649/,0.019788999811751383
https://www.imdb.com/title/tt1587678/,0.10363498311961071
https://www.imdb.com/title/tt1663143/,0.2128952533904353
https://www.imdb.com/title/tt6819414/,0.008379472665027594
https://www.imdb.com/title/tt2736666/,0.03477154215243074
https://www.imdb.com/title/tt2563416/,0.3905344396859384
https://www.imdb.com/title/tt1753393/,0.872076294710127
https://www.imdb.com/title/tt3551096/,0.004189041386694229
https://www.imdb.com/title/tt5565334/,0.013721955908117575
https://www.imdb.com/title/tt1190689/,0.011583438487814788
https://www.imdb.com/title/tt0839188/,0.04121159914120297
https://www.imdb.com/title/tt1255913/,0.04462771330427243
https://www.imdb.com/title/tt0165598/,0.10868087675469888
https://www.imdb.com/title/tt0144528/,0.3314849087386559
https://www.imdb.com/title/tt0129387/,0.3594932191291932
https://www.imdb.com/title/tt0112457/,0.2902226088508207
https://www.imdb.com/title/tt1728860/,0.16697946057437946
https://www.imdb.com/title/tt15590984/,0.002228153663321144
https://www.imdb.com/title/tt8734740/,0.19360992148465359
https://www.imdb.com/title/tt0496620/,0.16491568522483918
https://www.imdb.com/title/tt6905458/,0.07699627784183453
https://www.imdb.com/title/tt5706876/,0.49010840471092043
https://www.imdb.com/title/tt1068683/,0.003984791083292151
https://www.imdb.com/title/tt0377061/,0.27041622055674497
https://www.imdb.com/title/tt0362120/,0.208837373814622
https://www.imdb.com/title/tt0112090/,0.030694938680163486
https://www.imdb.com/title/tt1822381/,0.3130170413990006
https://www.imdb.com/title/tt10380768/,0.06645990810135614
https://www.imdb.com/title/tt5600406/,0.022144784975017838
